Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,48.375,49.75,47.6875,49.375,11.0114107131958,416200
2000-01-04,49.4375,50.5,47.4375,47.5625,10.607196807861328,422900
2000-01-05,48.9375,49.375,47.75,47.8125,10.662951469421387,247500
2000-01-06,47.0,47.3125,46.3125,46.875,10.453868865966797,397300
2000-01-07,48.0,49.0,47.0,48.3125,10.774456977844238,286100
2000-01-10,48.875,49.6875,48.3125,48.3125,10.774456977844238,306700
2000-01-11,47.5625,48.1875,46.75,47.375,10.565381050109863,302700
2000-01-12,47.1875,48.0,46.75,47.75,10.649015426635742,281800
2000-01-13,47.125,49.1875,46.625,48.9375,10.913841247558594,497400
2000-01-14,48.6875,48.6875,47.3125,48.1875,10.746582984924316,325700
2000-01-18,50.0,50.8125,49.375,50.75,11.318058967590332,795200
2000-01-19,52.0,54.0,51.5,51.9375,11.582890510559082,1444400
2000-01-20,52.5,52.625,48.625,49.0,10.927780151367188,588000
2000-01-21,50.9375,51.0,49.375,49.625,11.067163467407227,597800
2000-01-24,49.125,49.5,46.75,46.875,10.453868865966797,660700
2000-01-25,48.0,49.4375,47.75,48.0,10.704766273498535,1033200
2000-01-26,48.375,48.875,47.875,48.25,10.760520935058594,645300
2000-01-27,48.25,49.75,48.25,48.75,10.872025489807129,567900
2000-01-28,49.0,49.9375,48.5,48.5,10.816275596618652,703900
2000-01-31,48.5,49.6875,47.5625,49.4375,11.025351524353027,571300
2000-02-01,49.4375,49.75,48.125,49.4375,11.025351524353027,338500
2000-02-02,49.3125,49.875,48.375,48.5,10.816275596618652,387800
2000-02-03,49.0,49.0,48.0625,48.5,10.816275596618652,540900
2000-02-04,48.6875,49.0,47.5,47.6875,10.635071754455566,739800
2000-02-07,47.6875,47.875,46.125,46.3125,10.3284273147583,408400
2000-02-08,47.0,47.375,45.625,46.0,10.258733749389648,501300
2000-02-09,45.9375,45.9375,43.6875,44.0625,9.826643943786621,594500
2000-02-10,44.375,45.25,44.375,45.1875,10.136197090148926,581100
2000-02-11,45.1875,45.25,43.75,44.375,9.953939437866211,388700
2000-02-14,44.0,44.4375,43.25,43.75,9.813741683959961,270100
2000-02-15,43.625,46.0,43.375,45.8125,10.276391983032227,439500
2000-02-16,45.5625,46.6875,45.4375,46.5625,10.444626808166504,346600
2000-02-17,46.0625,47.25,45.8125,47.0625,10.556779861450195,370300
2000-02-18,48.375,48.9375,48.0,48.5625,10.893256187438965,604700
2000-02-22,48.1875,51.25,48.1875,51.125,11.468055725097656,682700
2000-02-23,50.875,50.875,49.0,49.25,11.047468185424805,988900
2000-02-24,49.0,49.1875,46.6875,47.625,10.682961463928223,577800
2000-02-25,48.125,48.375,46.0,46.375,10.402565956115723,614900
2000-02-28,46.375,46.4375,44.125,45.0,10.094135284423828,403500
2000-02-29,44.75,46.75,44.4375,45.25,10.150217056274414,468200
2000-03-01,45.25,45.5,44.375,45.0,10.094135284423828,667000
2000-03-02,44.875,46.5,44.375,45.625,10.23432731628418,1529400
2000-03-03,45.75,47.1875,45.1875,46.8125,10.500706672668457,282200
2000-03-06,45.875,46.875,44.8125,45.5625,10.220314025878906,540400
2000-03-07,45.0625,45.0625,36.8125,40.0,8.972565650939941,1434500
2000-03-08,40.0,40.5,38.875,39.0625,8.762271881103516,961800
2000-03-09,39.0,39.5,38.625,39.4375,8.846384048461914,562400
2000-03-10,39.375,40.1875,39.0,39.25,8.804335594177246,503600
2000-03-13,38.5,39.125,37.8125,38.5,8.636094093322754,516700
2000-03-14,38.5,38.9375,37.625,38.375,8.608054161071777,1218600
2000-03-15,38.0,41.375,38.0,40.375,9.056685447692871,508400
2000-03-16,40.125,43.0,40.0,42.75,9.589431762695312,499400
2000-03-17,41.5,41.9375,40.5625,40.5625,9.098737716674805,564100
2000-03-20,40.9375,42.4375,40.75,41.5625,9.323052406311035,235300
2000-03-21,41.0625,42.875,40.1875,42.0625,9.435214042663574,487100
2000-03-22,41.5625,41.5625,39.6875,39.9375,8.958542823791504,320900
2000-03-23,39.875,41.625,39.125,41.25,9.252962112426758,415000
2000-03-24,40.5,42.125,40.5,41.4375,9.295014381408691,238200
2000-03-27,41.5625,42.625,41.375,41.4375,9.295014381408691,322500
2000-03-28,40.4375,41.625,40.375,40.8125,9.154817581176758,325700
2000-03-29,40.5625,40.875,39.0625,39.25,8.804335594177246,522200
2000-03-30,39.25,40.0,38.625,39.8125,8.930502891540527,406800
2000-03-31,39.6875,43.5625,39.625,41.8125,9.379134178161621,630200
2000-04-03,42.4375,42.9375,40.8125,41.4375,9.295014381408691,417400
2000-04-04,40.4375,42.5,40.25,41.875,9.39315414428711,679200
2000-04-05,42.1875,43.125,41.1875,42.5,9.533352851867676,384700
